size_kid,id_1child,sim_draw,old_age,year,old_age97,dad_age,mom_age,dad_edu,mom_edu,old_male,t_old_tot_mom_around,t_old_tot_dad_around,t_old_tot_mom_act,t_old_tot_dad_act,mom_hours,dad_hours,mom_wage,dad_wage,old_score,noninc,mom_housework,dad_housework,mom_leisure,dad_leisure,expend,consume,kt,kt_p1,kt_p1_meas,expend_ratio,utility,all_wage1,all_wage2,yng_age,t_old_alone_mom_act,t_old_alone_mom_around,t_yng_alone_mom_act,t_yng_alone_mom_around,t_old_sa_mom_act,t_old_sp_mom_act,t_old_sa_mom_around,t_old_sp_mom_around,t_old_alone_dad_act,t_old_alone_dad_around,t_yng_alone_dad_act,t_yng_alone_dad_around,t_old_sa_dad_act,t_old_sp_dad_act,t_old_sa_dad_around,t_old_sp_dad_around,kt_yng,kt_p1_yng,yng_score,kt_p1_yng_meas
1,84,1,9,2003,3,36,38,14,14,0,7.72528751642848,18.1679101281697,9.8718872020205,22.2348495611271,80.9051025398849,0,1.22859583231968e+78,NA,57,1.17576884569729,NA,NA,13.4977227416661,71.5972403107032,6.21779261408588e+78,9.31818791798133e+79,NA,NA,NA,0.0625534521580534,NA,1.22859583231968e+78,4.54631299960783e+25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,84,1,10,2004,3,37,39,14,14,0,7.85206752553299,19.0125156420409,9.14779508713527,21.4160251443491,81.4790830867099,0,5.29071216617417e+81,NA,57,1.19707142493194,NA,NA,13.5210543006218,71.57145921361,2.91188793276252e+82,4.01963496847947e+83,NA,NA,NA,0.0675482945648549,NA,5.29071216617417e+81,4.19279838492794e+26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,84,1,11,2005,3,38,40,14,14,0,8.00463943659955,19.9445599525337,8.50199892215062,20.6772987982211,81.973243200749,0,1.49824721683423e+86,NA,57,1.17018398448106,NA,NA,13.5201184405008,71.3781412492452,8.99426548481209e+86,1.13821917995586e+88,NA,NA,NA,0.0732335530215171,NA,1.49824721683423e+86,1.77832734306821e+28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,84,1,12,2006,3,39,41,14,14,0,8.30980422590902,21.2269178454229,8.0466837476085,20.2547247225136,82.2011468343927,0,6.12251187784797e+90,NA,57,1.23219193973932,NA,NA,13.4423651920898,70.5183574320635,4.08248718404113e+91,4.62452626025883e+92,NA,NA,NA,0.0811180154358049,NA,6.12251187784797e+90,8.67642731023947e+29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,84,1,13,2007,3,40,42,14,14,0,9.39832072466043,24.1507245174311,8.2970416786068,21.2099493462062,81.2762087418133,0,3.23579728489785e+94,NA,57,1.21169575902756,NA,NA,13.0284288549194,66.6393261363627,2.61095821858906e+95,2.3688375338766e+96,NA,NA,NA,0.099278493612583,NA,3.23579728489785e+94,5.9781665937726e+30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,84,1,14,2008,3,41,43,14,14,0,13.7230174314991,33.0060230283407,11.0450959886937,26.6791953373411,75.9574749339326,0,6.13667761103007e+99,NA,57,1.16501001855426,NA,NA,11.2744116458746,52.3147816343182,7.73597807925838e+100,3.88766755024858e+101,NA,NA,NA,0.165963048331756,NA,6.13667761103007e+99,1.09513791990678e+33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,84,1,15,2009,3,42,44,14,14,0,24.720612490165,49.6363315056449,18.1395277259109,36.9274455205869,62.3650527412371,0,6.25848802178776e+103,NA,57,1.14056374711074,NA,NA,6.77480704268701,25.4362229737683,1.52063475441809e+105,2.38247460117385e+105,NA,NA,NA,0.389595734036889,NA,6.25848802178776e+103,1.10126064445365e+34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,84,1,16,2010,3,43,45,14,14,0,35.5186321866932,62.1118077272648,23.7612810461552,42.5298469830826,50.3983194906928,0,4.95224456903601e+108,NA,57,1.24067073509933,NA,NA,2.32176727645889,7.35834528965253,1.84977340023924e+110,6.46074639624012e+109,NA,NA,NA,0.741140233978584,NA,4.95224456903601e+108,5.2290883733353e+35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,84,2,3,1997,3,30,32,14,14,0,6.94025444918783,13.7570513420196,15.4447082717903,27.6970945427082,76.533889351753,0,2.12916133781938e+55,NA,9,1.15225452589807,NA,NA,13.0811479272689,70.5458541152721,6.45227384033632e+55,1.56500724400362e+57,NA,NA,NA,0.0395959197437143,NA,2.12916133781938e+55,694475557646317952,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,84,2,4,1998,3,31,33,14,14,0,7.07812601584415,14.4253368396018,14.3604971808439,26.7303644144348,77.3790139545157,0,1.20807992206504e+59,NA,52,1.25539611974956,NA,NA,13.1823628487962,70.8442987459635,3.99490757433878e+59,8.94851255733019e+60,NA,NA,NA,0.042735410331202,NA,1.20807992206504e+59,17141574839993051136,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,84,2,5,1999,3,32,34,14,14,0,7.21305672149107,15.1192774890299,13.3418914364498,25.7857647168176,78.1743209898958,0,1.07295993983178e+62,NA,57,1.18347467262952,NA,NA,13.2707308521634,71.0949577941525,3.86865130188343e+62,8.00092634438254e+63,NA,NA,NA,0.0461224067576304,NA,1.07295993983178e+62,71895832004523433984,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,84,2,6,2000,3,33,35,14,14,0,7.34508472820759,15.8395725737192,12.386303987606,24.8635133629389,78.9222302989302,0,4.92625507623513e+65,NA,57,1.13567304869555,NA,NA,13.3463809852562,71.2969140633419,1.9352380303799e+66,3.69438657334103e+67,NA,NA,NA,0.0497757880978283,NA,4.92625507623513e+65,1.30745036929734e+21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,84,2,7,2001,3,34,36,14,14,0,7.47426575800201,16.5869610009207,11.4910662782393,23.9638130962919,79.625236152956,0,5.6020343449107e+69,NA,57,1.1386064865333,NA,NA,13.4094318108026,71.4492259027874,2.39606690324414e+70,4.22102638618044e+71,NA,NA,NA,0.0537158484490635,NA,5.6020343449107e+69,4.19915549477448e+22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,84,2,8,2002,3,35,37,14,14,0,7.60075243806207,17.3623768614939,10.6535721322855,23.0870444954922,80.2857269418861,0,7.71851456795361e+73,NA,57,1.20418095542557,NA,NA,13.4599484877663,71.5505786430138,3.59202132221518e+74,5.83766339777542e+75,NA,NA,NA,0.0579651326114374,NA,7.71851456795361e+73,1.35668434921724e+24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,84,2,9,2003,3,36,38,14,14,0,7.72528751642848,18.1679101281697,9.8718872020205,22.2348495611271,80.9051025398849,0,1.22859583231968e+78,NA,57,1.17576884569729,NA,NA,13.4977227416661,71.5972403107032,6.21779261408588e+78,9.31818791798133e+79,NA,NA,NA,0.0625534521580534,NA,1.22859583231968e+78,4.54631299960783e+25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,84,2,10,2004,3,37,39,14,14,0,7.85206752553299,19.0125156420409,9.14779508713527,21.4160251443491,81.4790830867099,0,5.29071216617417e+81,NA,57,1.19707142493194,NA,NA,13.5210543006218,71.57145921361,2.91188793276252e+82,4.01963496847947e+83,NA,NA,NA,0.0675482945648549,NA,5.29071216617417e+81,4.19279838492794e+26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,84,2,11,2005,3,38,40,14,14,0,8.00463943659955,19.9445599525337,8.50199892215062,20.6772987982211,81.973243200749,0,1.49824721683423e+86,NA,57,1.17018398448106,NA,NA,13.5201184405008,71.3781412492452,8.99426548481209e+86,1.13821917995586e+88,NA,NA,NA,0.0732335530215171,NA,1.49824721683423e+86,1.77832734306821e+28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,84,2,12,2006,3,39,41,14,14,0,8.30980422590902,21.2269178454229,8.0466837476085,20.2547247225136,82.2011468343927,0,6.12251187784797e+90,NA,57,1.23219193973932,NA,NA,13.4423651920898,70.5183574320635,4.08248718404113e+91,4.62452626025883e+92,NA,NA,NA,0.0811180154358049,NA,6.12251187784797e+90,8.67642731023947e+29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,84,2,13,2007,3,40,42,14,14,0,9.39832072466043,24.1507245174311,8.2970416786068,21.2099493462062,81.2762087418133,0,3.23579728489785e+94,NA,57,1.21169575902756,NA,NA,13.0284288549194,66.6393261363627,2.61095821858906e+95,2.3688375338766e+96,NA,NA,NA,0.099278493612583,NA,3.23579728489785e+94,5.9781665937726e+30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,84,2,14,2008,3,41,43,14,14,0,13.7230174314991,33.0060230283407,11.0450959886937,26.6791953373411,75.9574749339326,0,6.13667761103007e+99,NA,57,1.16501001855426,NA,NA,11.2744116458746,52.3147816343182,7.73597807925838e+100,3.88766755024858e+101,NA,NA,NA,0.165963048331756,NA,6.13667761103007e+99,1.09513791990678e+33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,84,2,15,2009,3,42,44,14,14,0,24.720612490165,49.6363315056449,18.1395277259109,36.9274455205869,62.3650527412371,0,6.25848802178776e+103,NA,57,1.14056374711074,NA,NA,6.77480704268701,25.4362229737683,1.52063475441809e+105,2.38247460117385e+105,NA,NA,NA,0.389595734036889,NA,6.25848802178776e+103,1.10126064445365e+34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,84,2,16,2010,3,43,45,14,14,0,35.5186321866932,62.1118077272648,23.7612810461552,42.5298469830826,50.3983194906928,0,4.95224456903601e+108,NA,57,1.24067073509933,NA,NA,2.32176727645889,7.35834528965253,1.84977340023924e+110,6.46074639624012e+109,NA,NA,NA,0.741140233978584,NA,4.95224456903601e+108,5.2290883733353e+35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,84,3,3,1997,3,30,32,14,14,0,6.94025444918783,13.7570513420196,15.4447082717903,27.6970945427082,76.533889351753,0,2.12916133781938e+55,NA,6,1.15225452589807,NA,NA,13.0811479272689,70.5458541152721,6.45227384033632e+55,1.56500724400362e+57,NA,NA,NA,0.0395959197437143,NA,2.12916133781938e+55,694475557646317952,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,84,3,4,1998,3,31,33,14,14,0,7.07812601584415,14.4253368396018,14.3604971808439,26.7303644144348,77.3790139545157,0,1.20807992206504e+59,NA,49,1.25539611974956,NA,NA,13.1823628487962,70.8442987459635,3.99490757433878e+59,8.94851255733019e+60,NA,NA,NA,0.042735410331202,NA,1.20807992206504e+59,17141574839993051136,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,84,3,5,1999,3,32,34,14,14,0,7.21305672149107,15.1192774890299,13.3418914364498,25.7857647168176,78.1743209898958,0,1.07295993983178e+62,NA,57,1.18347467262952,NA,NA,13.2707308521634,71.0949577941525,3.86865130188343e+62,8.00092634438254e+63,NA,NA,NA,0.0461224067576304,NA,1.07295993983178e+62,71895832004523433984,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,84,3,6,2000,3,33,35,14,14,0,7.34508472820759,15.8395725737192,12.386303987606,24.8635133629389,78.9222302989302,0,4.92625507623513e+65,NA,57,1.13567304869555,NA,NA,13.3463809852562,71.2969140633419,1.9352380303799e+66,3.69438657334103e+67,NA,NA,NA,0.0497757880978283,NA,4.92625507623513e+65,1.30745036929734e+21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,84,3,7,2001,3,34,36,14,14,0,7.47426575800201,16.5869610009207,11.4910662782393,23.9638130962919,79.625236152956,0,5.6020343449107e+69,NA,57,1.1386064865333,NA,NA,13.4094318108026,71.4492259027874,2.39606690324414e+70,4.22102638618044e+71,NA,NA,NA,0.0537158484490635,NA,5.6020343449107e+69,4.19915549477448e+22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,84,3,8,2002,3,35,37,14,14,0,7.60075243806207,17.3623768614939,10.6535721322855,23.0870444954922,80.2857269418861,0,7.71851456795361e+73,NA,57,1.20418095542557,NA,NA,13.4599484877663,71.5505786430138,3.59202132221518e+74,5.83766339777542e+75,NA,NA,NA,0.0579651326114374,NA,7.71851456795361e+73,1.35668434921724e+24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,84,3,9,2003,3,36,38,14,14,0,7.72528751642848,18.1679101281697,9.8718872020205,22.2348495611271,80.9051025398849,0,1.22859583231968e+78,NA,57,1.17576884569729,NA,NA,13.4977227416661,71.5972403107032,6.21779261408588e+78,9.31818791798133e+79,NA,NA,NA,0.0625534521580534,NA,1.22859583231968e+78,4.54631299960783e+25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,84,3,10,2004,3,37,39,14,14,0,7.85206752553299,19.0125156420409,9.14779508713527,21.4160251443491,81.4790830867099,0,5.29071216617417e+81,NA,57,1.19707142493194,NA,NA,13.5210543006218,71.57145921361,2.91188793276252e+82,4.01963496847947e+83,NA,NA,NA,0.0675482945648549,NA,5.29071216617417e+81,4.19279838492794e+26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,84,3,11,2005,3,38,40,14,14,0,8.00463943659955,19.9445599525337,8.50199892215062,20.6772987982211,81.973243200749,0,1.49824721683423e+86,NA,57,1.17018398448106,NA,NA,13.5201184405008,71.3781412492452,8.99426548481209e+86,1.13821917995586e+88,NA,NA,NA,0.0732335530215171,NA,1.49824721683423e+86,1.77832734306821e+28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,84,3,12,2006,3,39,41,14,14,0,8.30980422590902,21.2269178454229,8.0466837476085,20.2547247225136,82.2011468343927,0,6.12251187784797e+90,NA,57,1.23219193973932,NA,NA,13.4423651920898,70.5183574320635,4.08248718404113e+91,4.62452626025883e+92,NA,NA,NA,0.0811180154358049,NA,6.12251187784797e+90,8.67642731023947e+29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,84,3,13,2007,3,40,42,14,14,0,9.39832072466043,24.1507245174311,8.2970416786068,21.2099493462062,81.2762087418133,0,3.23579728489785e+94,NA,57,1.21169575902756,NA,NA,13.0284288549194,66.6393261363627,2.61095821858906e+95,2.3688375338766e+96,NA,NA,NA,0.099278493612583,NA,3.23579728489785e+94,5.9781665937726e+30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,84,3,14,2008,3,41,43,14,14,0,13.7230174314991,33.0060230283407,11.0450959886937,26.6791953373411,75.9574749339326,0,6.13667761103007e+99,NA,57,1.16501001855426,NA,NA,11.2744116458746,52.3147816343182,7.73597807925838e+100,3.88766755024858e+101,NA,NA,NA,0.165963048331756,NA,6.13667761103007e+99,1.09513791990678e+33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,84,3,15,2009,3,42,44,14,14,0,24.720612490165,49.6363315056449,18.1395277259109,36.9274455205869,62.3650527412371,0,6.25848802178776e+103,NA,57,1.14056374711074,NA,NA,6.77480704268701,25.4362229737683,1.52063475441809e+105,2.38247460117385e+105,NA,NA,NA,0.389595734036889,NA,6.25848802178776e+103,1.10126064445365e+34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,84,3,16,2010,3,43,45,14,14,0,35.5186321866932,62.1118077272648,23.7612810461552,42.5298469830826,50.3983194906928,0,4.95224456903601e+108,NA,57,1.24067073509933,NA,NA,2.32176727645889,7.35834528965253,1.84977340023924e+110,6.46074639624012e+109,NA,NA,NA,0.741140233978584,NA,4.95224456903601e+108,5.2290883733353e+35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,84,4,3,1997,3,30,32,14,14,0,6.94025444918783,13.7570513420196,15.4447082717903,27.6970945427082,76.533889351753,0,2.12916133781938e+55,NA,2,1.15225452589807,NA,NA,13.0811479272689,70.5458541152721,6.45227384033632e+55,1.56500724400362e+57,NA,NA,NA,0.0395959197437143,NA,2.12916133781938e+55,694475557646317952,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,84,4,4,1998,3,31,33,14,14,0,7.07812601584415,14.4253368396018,14.3604971808439,26.7303644144348,77.3790139545157,0,1.20807992206504e+59,NA,49,1.25539611974956,NA,NA,13.1823628487962,70.8442987459635,3.99490757433878e+59,8.94851255733019e+60,NA,NA,NA,0.042735410331202,NA,1.20807992206504e+59,17141574839993051136,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,84,4,5,1999,3,32,34,14,14,0,7.21305672149107,15.1192774890299,13.3418914364498,25.7857647168176,78.1743209898958,0,1.07295993983178e+62,NA,57,1.18347467262952,NA,NA,13.2707308521634,71.0949577941525,3.86865130188343e+62,8.00092634438254e+63,NA,NA,NA,0.0461224067576304,NA,1.07295993983178e+62,71895832004523433984,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,84,4,6,2000,3,33,35,14,14,0,7.34508472820759,15.8395725737192,12.386303987606,24.8635133629389,78.9222302989302,0,4.92625507623513e+65,NA,57,1.13567304869555,NA,NA,13.3463809852562,71.2969140633419,1.9352380303799e+66,3.69438657334103e+67,NA,NA,NA,0.0497757880978283,NA,4.92625507623513e+65,1.30745036929734e+21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,84,4,7,2001,3,34,36,14,14,0,7.47426575800201,16.5869610009207,11.4910662782393,23.9638130962919,79.625236152956,0,5.6020343449107e+69,NA,57,1.1386064865333,NA,NA,13.4094318108026,71.4492259027874,2.39606690324414e+70,4.22102638618044e+71,NA,NA,NA,0.0537158484490635,NA,5.6020343449107e+69,4.19915549477448e+22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,84,4,8,2002,3,35,37,14,14,0,7.60075243806207,17.3623768614939,10.6535721322855,23.0870444954922,80.2857269418861,0,7.71851456795361e+73,NA,57,1.20418095542557,NA,NA,13.4599484877663,71.5505786430138,3.59202132221518e+74,5.83766339777542e+75,NA,NA,NA,0.0579651326114374,NA,7.71851456795361e+73,1.35668434921724e+24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,84,4,9,2003,3,36,38,14,14,0,7.72528751642848,18.1679101281697,9.8718872020205,22.2348495611271,80.9051025398849,0,1.22859583231968e+78,NA,57,1.17576884569729,NA,NA,13.4977227416661,71.5972403107032,6.21779261408588e+78,9.31818791798133e+79,NA,NA,NA,0.0625534521580534,NA,1.22859583231968e+78,4.54631299960783e+25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,84,4,10,2004,3,37,39,14,14,0,7.85206752553299,19.0125156420409,9.14779508713527,21.4160251443491,81.4790830867099,0,5.29071216617417e+81,NA,57,1.19707142493194,NA,NA,13.5210543006218,71.57145921361,2.91188793276252e+82,4.01963496847947e+83,NA,NA,NA,0.0675482945648549,NA,5.29071216617417e+81,4.19279838492794e+26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,84,4,11,2005,3,38,40,14,14,0,8.00463943659955,19.9445599525337,8.50199892215062,20.6772987982211,81.973243200749,0,1.49824721683423e+86,NA,57,1.17018398448106,NA,NA,13.5201184405008,71.3781412492452,8.99426548481209e+86,1.13821917995586e+88,NA,NA,NA,0.0732335530215171,NA,1.49824721683423e+86,1.77832734306821e+28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,84,4,12,2006,3,39,41,14,14,0,8.30980422590902,21.2269178454229,8.0466837476085,20.2547247225136,82.2011468343927,0,6.12251187784797e+90,NA,57,1.23219193973932,NA,NA,13.4423651920898,70.5183574320635,4.08248718404113e+91,4.62452626025883e+92,NA,NA,NA,0.0811180154358049,NA,6.12251187784797e+90,8.67642731023947e+29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
